  2.4961788e+007	 -1.8543825e+006	  7.0000000e+000	  1.6660000e+003	  3.2247000e+005	
  2.4961217e+007	 -1.8573805e+006	  7.0000000e+000	  1.6660000e+003	  3.2247100e+005	
  2.4960647e+007	 -1.8603788e+006	  7.0000000e+000	  1.6660000e+003	  3.2247200e+005	
  2.4960077e+007	 -1.8633769e+006	  7.0000000e+000	  1.6660000e+003	  3.2247300e+005	
  2.4959508e+007	 -1.8663749e+006	  7.0000000e+000	  1.6660000e+003	  3.2247400e+005	
  2.4958936e+007	 -1.8693733e+006	  7.0000000e+000	  1.6660000e+003	  3.2247500e+005	
  2.4958366e+007	 -1.8723720e+006	  7.0000000e+000	  1.6660000e+003	  3.2247600e+005	
  2.4957794e+007	 -1.8753706e+006	  7.0000000e+000	  1.6660000e+003	  3.2247700e+005	
  2.4957223e+007	 -1.8783689e+006	  7.0000000e+000	  1.6660000e+003	  3.2247800e+005	
  2.4956653e+007	 -1.8813676e+006	  7.0000000e+000	  1.6660000e+003	  3.2247900e+005	
  2.4956082e+007	 -1.8843665e+006	  7.0000000e+000	  1.6660000e+003	  3.2248000e+005	
  2.4955512e+007	 -1.8873654e+006	  7.0000000e+000	  1.6660000e+003	  3.2248100e+005	
  2.4954942e+007	 -1.8903639e+006	  7.0000000e+000	  1.6660000e+003	  3.2248200e+005	
  2.4954371e+007	 -1.8933625e+006	  7.0000000e+000	  1.6660000e+003	  3.2248300e+005	
  2.4953800e+007	 -1.8963616e+006	  7.0000000e+000	  1.6660000e+003	  3.2248400e+005	
  2.4953229e+007	 -1.8993606e+006	  7.0000000e+000	  1.6660000e+003	  3.2248500e+005	
  2.4952658e+007	 -1.9023593e+006	  7.0000000e+000	  1.6660000e+003	  3.2248600e+005	
  2.4952088e+007	 -1.9053581e+006	  7.0000000e+000	  1.6660000e+003	  3.2248700e+005	
  2.4951517e+007	 -1.9083574e+006	  7.0000000e+000	  1.6660000e+003	  3.2248800e+005	
  2.4950947e+007	 -1.9113570e+006	  7.0000000e+000	  1.6660000e+003	  3.2248900e+005	
  2.4950377e+007	 -1.9143563e+006	  7.0000000e+000	  1.6660000e+003	  3.2249000e+005	
  2.4949805e+007	 -1.9173556e+006	  7.0000000e+000	  1.6660000e+003	  3.2249100e+005	
  2.4949234e+007	 -1.9203551e+006	  7.0000000e+000	  1.6660000e+003	  3.2249200e+005	
  2.4948663e+007	 -1.9233548e+006	  7.0000000e+000	  1.6660000e+003	  3.2249300e+005	
  2.4948092e+007	 -1.9263543e+006	  7.0000000e+000	  1.6660000e+003	  3.2249400e+005	
  2.4947522e+007	 -1.9293537e+006	  7.0000000e+000	  1.6660000e+003	  3.2249500e+005	
  2.4946951e+007	 -1.9323533e+006	  7.0000000e+000	  1.6660000e+003	  3.2249600e+005	
  2.4946380e+007	 -1.9353533e+006	  7.0000000e+000	  1.6660000e+003	  3.2249700e+005	
  2.4945809e+007	 -1.9383533e+006	  7.0000000e+000	  1.6660000e+003	  3.2249800e+005	
  2.4945238e+007	 -1.9413530e+006	  7.0000000e+000	  1.6660000e+003	  3.2249900e+005	
  2.4944666e+007	 -1.9443530e+006	  7.0000000e+000	  1.6660000e+003	  3.2250000e+005	
  2.4944095e+007	 -1.9473533e+006	  7.0000000e+000	  1.6660000e+003	  3.2250100e+005	
  2.4943524e+007	 -1.9503538e+006	  7.0000000e+000	  1.6660000e+003	  3.2250200e+005	
  2.4942953e+007	 -1.9533540e+006	  7.0000000e+000	  1.6660000e+003	  3.2250300e+005	
  2.4942383e+007	 -1.9563544e+006	  7.0000000e+000	  1.6660000e+003	  3.2250400e+005	
  2.4941812e+007	 -1.9593550e+006	  7.0000000e+000	  1.6660000e+003	  3.2250500e+005	
  2.4941240e+007	 -1.9623557e+006	  7.0000000e+000	  1.6660000e+003	  3.2250600e+005	
  2.4940669e+007	 -1.9653563e+006	  7.0000000e+000	  1.6660000e+003	  3.2250700e+005	
  2.4940098e+007	 -1.9683568e+006	  7.0000000e+000	  1.6660000e+003	  3.2250800e+005	
  2.4939527e+007	 -1.9713577e+006	  7.0000000e+000	  1.6660000e+003	  3.2250900e+005	
  2.4938956e+007	 -1.9743589e+006	  7.0000000e+000	  1.6660000e+003	  3.2251000e+005	
  2.4938385e+007	 -1.9773599e+006	  7.0000000e+000	  1.6660000e+003	  3.2251100e+005	
  2.4937815e+007	 -1.9803607e+006	  7.0000000e+000	  1.6660000e+003	  3.2251200e+005	
  2.4937244e+007	 -1.9833617e+006	  7.0000000e+000	  1.6660000e+003	  3.2251300e+005	
  2.4936673e+007	 -1.9863630e+006	  7.0000000e+000	  1.6660000e+003	  3.2251400e+005	
  2.4936102e+007	 -1.9893641e+006	  7.0000000e+000	  1.6660000e+003	  3.2251500e+005	
  2.4935531e+007	 -1.9923650e+006	  7.0000000e+000	  1.6660000e+003	  3.2251600e+005	
  2.4934960e+007	 -1.9953662e+006	  7.0000000e+000	  1.6660000e+003	  3.2251700e+005	
  2.4934390e+007	 -1.9983679e+006	  7.0000000e+000	  1.6660000e+003	  3.2251800e+005	
  2.4933818e+007	 -2.0013696e+006	  7.0000000e+000	  1.6660000e+003	  3.2251900e+005	
  2.4933247e+007	 -2.0043710e+006	  7.0000000e+000	  1.6660000e+003	  3.2252000e+005	
  2.4932675e+007	 -2.0073724e+006	  7.0000000e+000	  1.6660000e+003	  3.2252100e+005	
  2.4932104e+007	 -2.0103740e+006	  7.0000000e+000	  1.6660000e+003	  3.2252200e+005	
  2.4931533e+007	 -2.0133758e+006	  7.0000000e+000	  1.6660000e+003	  3.2252300e+005	
  2.4930962e+007	 -2.0163773e+006	  7.0000000e+000	  1.6660000e+003	  3.2252400e+005	
  2.4930390e+007	 -2.0193789e+006	  7.0000000e+000	  1.6660000e+003	  3.2252500e+005	
  2.4929818e+007	 -2.0223808e+006	  7.0000000e+000	  1.6660000e+003	  3.2252600e+005	
  2.4929247e+007	 -2.0253828e+006	  7.0000000e+000	  1.6660000e+003	  3.2252700e+005	
  2.4928675e+007	 -2.0283848e+006	  7.0000000e+000	  1.6660000e+003	  3.2252800e+005	
  2.4928104e+007	 -2.0313869e+006	  7.0000000e+000	  1.6660000e+003	  3.2252900e+005	
  2.4927532e+007	 -2.0343892e+006	  7.0000000e+000	  1.6660000e+003	  3.2253000e+005	
  2.4926961e+007	 -2.0373917e+006	  7.0000000e+000	  1.6660000e+003	  3.2253100e+005	
  2.4926390e+007	 -2.0403940e+006	  7.0000000e+000	  1.6660000e+003	  3.2253200e+005	
  2.4925819e+007	 -2.0433963e+006	  7.0000000e+000	  1.6660000e+003	  3.2253300e+005	
  2.4925248e+007	 -2.0463988e+006	  7.0000000e+000	  1.6660000e+003	  3.2253400e+005	
  2.4924676e+007	 -2.0494018e+006	  7.0000000e+000	  1.6660000e+003	  3.2253500e+005	
  2.4924105e+007	 -2.0524047e+006	  7.0000000e+000	  1.6660000e+003	  3.2253600e+005	
  2.4923534e+007	 -2.0554075e+006	  7.0000000e+000	  1.6660000e+003	  3.2253700e+005	
  2.4922962e+007	 -2.0584104e+006	  7.0000000e+000	  1.6660000e+003	  3.2253800e+005	
  2.4922391e+007	 -2.0614135e+006	  7.0000000e+000	  1.6660000e+003	  3.2253900e+005	
  2.4921820e+007	 -2.0644168e+006	  7.0000000e+000	  1.6660000e+003	  3.2254000e+005	
  2.4921248e+007	 -2.0674197e+006	  7.0000000e+000	  1.6660000e+003	  3.2254100e+005	
  2.4920676e+007	 -2.0704226e+006	  7.0000000e+000	  1.6660000e+003	  3.2254200e+005	
  2.4920105e+007	 -2.0734261e+006	  7.0000000e+000	  1.6660000e+003	  3.2254300e+005	
  2.4919533e+007	 -2.0764298e+006	  7.0000000e+000	  1.6660000e+003	  3.2254400e+005	
  2.4918961e+007	 -2.0794330e+006	  7.0000000e+000	  1.6660000e+003	  3.2254500e+005	
  2.4918389e+007	 -2.0824361e+006	  7.0000000e+000	  1.6660000e+003	  3.2254600e+005	
  2.4917818e+007	 -2.0854396e+006	  7.0000000e+000	  1.6660000e+003	  3.2254700e+005	
  2.4917246e+007	 -2.0884433e+006	  7.0000000e+000	  1.6660000e+003	  3.2254800e+005	
  2.4916674e+007	 -2.0914470e+006	  7.0000000e+000	  1.6660000e+003	  3.2254900e+005	
  2.4916102e+007	 -2.0944505e+006	  7.0000000e+000	  1.6660000e+003	  3.2255000e+005	
  2.4915532e+007	 -2.0974543e+006	  7.0000000e+000	  1.6660000e+003	  3.2255100e+005	
  2.4914960e+007	 -2.1004586e+006	  7.0000000e+000	  1.6660000e+003	  3.2255200e+005	
  2.4914388e+007	 -2.1034627e+006	  7.0000000e+000	  1.6660000e+003	  3.2255300e+005	
  2.4913816e+007	 -2.1064664e+006	  7.0000000e+000	  1.6660000e+003	  3.2255400e+005	
  2.4913245e+007	 -2.1094703e+006	  7.0000000e+000	  1.6660000e+003	  3.2255500e+005	
  2.4912673e+007	 -2.1124747e+006	  7.0000000e+000	  1.6660000e+003	  3.2255600e+005	
  2.4912101e+007	 -2.1154789e+006	  7.0000000e+000	  1.6660000e+003	  3.2255700e+005	
  2.4911530e+007	 -2.1184829e+006	  7.0000000e+000	  1.6660000e+003	  3.2255800e+005	
  2.4910958e+007	 -2.1214870e+006	  7.0000000e+000	  1.6660000e+003	  3.2255900e+005	
  2.4910386e+007	 -2.1244916e+006	  7.0000000e+000	  1.6660000e+003	  3.2256000e+005	
  2.4909815e+007	 -2.1274963e+006	  7.0000000e+000	  1.6660000e+003	  3.2256100e+005	
  2.4909243e+007	 -2.1305009e+006	  7.0000000e+000	  1.6660000e+003	  3.2256200e+005	
  2.4908671e+007	 -2.1335052e+006	  7.0000000e+000	  1.6660000e+003	  3.2256300e+005	
  2.4908100e+007	 -2.1365098e+006	  7.0000000e+000	  1.6660000e+003	  3.2256400e+005	
  2.4907528e+007	 -2.1395148e+006	  7.0000000e+000	  1.6660000e+003	  3.2256500e+005	
  2.4906956e+007	 -2.1425196e+006	  7.0000000e+000	  1.6660000e+003	  3.2256600e+005	
  2.4906384e+007	 -2.1455241e+006	  7.0000000e+000	  1.6660000e+003	  3.2256700e+005	
  2.4905811e+007	 -2.1485289e+006	  7.0000000e+000	  1.6660000e+003	  3.2256800e+005	
  2.4905239e+007	 -2.1515341e+006	  7.0000000e+000	  1.6660000e+003	  3.2256900e+005	
  2.4904667e+007	 -2.1545391e+006	  7.0000000e+000	  1.6660000e+003	  3.2257000e+005	
  2.4904095e+007	 -2.1575439e+006	  7.0000000e+000	  1.6660000e+003	  3.2257100e+005	
  2.4903523e+007	 -2.1605488e+006	  7.0000000e+000	  1.6660000e+003	  3.2257200e+005	
  2.4902951e+007	 -2.1635540e+006	  7.0000000e+000	  1.6660000e+003	  3.2257300e+005	
  2.4902380e+007	 -2.1665591e+006	  7.0000000e+000	  1.6660000e+003	  3.2257400e+005	
  2.4901809e+007	 -2.1695641e+006	  7.0000000e+000	  1.6660000e+003	  3.2257500e+005	
  2.4901238e+007	 -2.1725691e+006	  7.0000000e+000	  1.6660000e+003	  3.2257600e+005	
  2.4900666e+007	 -2.1755745e+006	  7.0000000e+000	  1.6660000e+003	  3.2257700e+005	
  2.4900094e+007	 -2.1785799e+006	  7.0000000e+000	  1.6660000e+003	  3.2257800e+005	
  2.4899522e+007	 -2.1815850e+006	  7.0000000e+000	  1.6660000e+003	  3.2257900e+005	
  2.4898950e+007	 -2.1845902e+006	  7.0000000e+000	  1.6660000e+003	  3.2258000e+005	
  2.4898378e+007	 -2.1875959e+006	  7.0000000e+000	  1.6660000e+003	  3.2258100e+005	
  2.4897806e+007	 -2.1906020e+006	  7.0000000e+000	  1.6660000e+003	  3.2258200e+005	
  2.4897234e+007	 -2.1936077e+006	  7.0000000e+000	  1.6660000e+003	  3.2258300e+005	
  2.4896663e+007	 -2.1966133e+006	  7.0000000e+000	  1.6660000e+003	  3.2258400e+005	
  2.4896090e+007	 -2.1996193e+006	  7.0000000e+000	  1.6660000e+003	  3.2258500e+005	
  2.4895518e+007	 -2.2026256e+006	  7.0000000e+000	  1.6660000e+003	  3.2258600e+005	
  2.4894946e+007	 -2.2056315e+006	  7.0000000e+000	  1.6660000e+003	  3.2258700e+005	
  2.4894373e+007	 -2.2086371e+006	  7.0000000e+000	  1.6660000e+003	  3.2258800e+005	
  2.4893801e+007	 -2.2116429e+006	  7.0000000e+000	  1.6660000e+003	  3.2258900e+005	
  2.4893229e+007	 -2.2146492e+006	  7.0000000e+000	  1.6660000e+003	  3.2259000e+005	
  2.4892657e+007	 -2.2176554e+006	  7.0000000e+000	  1.6660000e+003	  3.2259100e+005	
  2.4892084e+007	 -2.2206615e+006	  7.0000000e+000	  1.6660000e+003	  3.2259200e+005	
  2.4891512e+007	 -2.2236675e+006	  7.0000000e+000	  1.6660000e+003	  3.2259300e+005	
  2.4890939e+007	 -2.2266738e+006	  7.0000000e+000	  1.6660000e+003	  3.2259400e+005	
  2.4890367e+007	 -2.2296802e+006	  7.0000000e+000	  1.6660000e+003	  3.2259500e+005	
  2.4889796e+007	 -2.2326863e+006	  7.0000000e+000	  1.6660000e+003	  3.2259600e+005	
  2.4889224e+007	 -2.2356925e+006	  7.0000000e+000	  1.6660000e+003	  3.2259700e+005	
  2.4888652e+007	 -2.2386991e+006	  7.0000000e+000	  1.6660000e+003	  3.2259800e+005	
  2.4888080e+007	 -2.2417060e+006	  7.0000000e+000	  1.6660000e+003	  3.2259900e+005	
  2.4887508e+007	 -2.2447127e+006	  7.0000000e+000	  1.6660000e+003	  3.2260000e+005	
  2.4886936e+007	 -2.2477192e+006	  7.0000000e+000	  1.6660000e+003	  3.2260100e+005	
  2.4886363e+007	 -2.2507260e+006	  7.0000000e+000	  1.6660000e+003	  3.2260200e+005	
  2.4885792e+007	 -2.2537331e+006	  7.0000000e+000	  1.6660000e+003	  3.2260300e+005	
  2.4885220e+007	 -2.2567399e+006	  7.0000000e+000	  1.6660000e+003	  3.2260400e+005	
  2.4884648e+007	 -2.2597466e+006	  7.0000000e+000	  1.6660000e+003	  3.2260500e+005	
  2.4884077e+007	 -2.2627535e+006	  7.0000000e+000	  1.6660000e+003	  3.2260600e+005	
  2.4883503e+007	 -2.2657608e+006	  7.0000000e+000	  1.6660000e+003	  3.2260700e+005	
  2.4882930e+007	 -2.2687678e+006	  7.0000000e+000	  1.6660000e+003	  3.2260800e+005	
  2.4882358e+007	 -2.2717747e+006	  7.0000000e+000	  1.6660000e+003	  3.2260900e+005	
  2.4881786e+007	 -2.2747816e+006	  7.0000000e+000	  1.6660000e+003	  3.2261000e+005	
  2.4881214e+007	 -2.2777887e+006	  7.0000000e+000	  1.6660000e+003	  3.2261100e+005	
  2.4880641e+007	 -2.2807960e+006	  7.0000000e+000	  1.6660000e+003	  3.2261200e+005	
  2.4880069e+007	 -2.2838032e+006	  7.0000000e+000	  1.6660000e+003	  3.2261300e+005	
  2.4879496e+007	 -2.2868103e+006	  7.0000000e+000	  1.6660000e+003	  3.2261400e+005	
  2.4878924e+007	 -2.2898179e+006	  7.0000000e+000	  1.6660000e+003	  3.2261500e+005	
  2.4878351e+007	 -2.2928259e+006	  7.0000000e+000	  1.6660000e+003	  3.2261600e+005	
  2.4877779e+007	 -2.2958334e+006	  7.0000000e+000	  1.6660000e+003	  3.2261700e+005	
  2.4877206e+007	 -2.2988408e+006	  7.0000000e+000	  1.6660000e+003	  3.2261800e+005	
  2.4876634e+007	 -2.3018485e+006	  7.0000000e+000	  1.6660000e+003	  3.2261900e+005	
  2.4876062e+007	 -2.3048566e+006	  7.0000000e+000	  1.6660000e+003	  3.2262000e+005	
  2.4875490e+007	 -2.3078645e+006	  7.0000000e+000	  1.6660000e+003	  3.2262100e+005	
  2.4874917e+007	 -2.3108721e+006	  7.0000000e+000	  1.6660000e+003	  3.2262200e+005	
  2.4874345e+007	 -2.3138799e+006	  7.0000000e+000	  1.6660000e+003	  3.2262300e+005	
  2.4873772e+007	 -2.3168882e+006	  7.0000000e+000	  1.6660000e+003	  3.2262400e+005	
  2.4873200e+007	 -2.3198963e+006	  7.0000000e+000	  1.6660000e+003	  3.2262500e+005	
  2.4872628e+007	 -2.3229043e+006	  7.0000000e+000	  1.6660000e+003	  3.2262600e+005	
  2.4872056e+007	 -2.3259123e+006	  7.0000000e+000	  1.6660000e+003	  3.2262700e+005	
  2.4871483e+007	 -2.3289205e+006	  5.0000000e+000	  1.6660000e+003	  3.2262800e+005	
  2.4870910e+007	 -2.3319289e+006	  6.0000000e+000	  1.6660000e+003	  3.2262900e+005	
  2.4870338e+007	 -2.3349370e+006	  6.0000000e+000	  1.6660000e+003	  3.2263000e+005	
  2.4869765e+007	 -2.3379452e+006	  6.0000000e+000	  1.6660000e+003	  3.2263100e+005	
  2.4869192e+007	 -2.3409537e+006	  6.0000000e+000	  1.6660000e+003	  3.2263200e+005	
  2.4868620e+007	 -2.3439624e+006	  6.0000000e+000	  1.6660000e+003	  3.2263300e+005	
  2.4868047e+007	 -2.3469709e+006	  6.0000000e+000	  1.6660000e+003	  3.2263400e+005	
  2.4867475e+007	 -2.3499793e+006	  6.0000000e+000	  1.6660000e+003	  3.2263500e+005	
  2.4866903e+007	 -2.3529880e+006	  6.0000000e+000	  1.6660000e+003	  3.2263600e+005	
  2.4866330e+007	 -2.3559970e+006	  6.0000000e+000	  1.6660000e+003	  3.2263700e+005	
  2.4865757e+007	 -2.3590057e+006	  6.0000000e+000	  1.6660000e+003	  3.2263800e+005	
  2.4865185e+007	 -2.3620141e+006	  7.0000000e+000	  1.6660000e+003	  3.2263900e+005	
  2.4864612e+007	 -2.3650228e+006	  7.0000000e+000	  1.6660000e+003	  3.2264000e+005	
  2.4864040e+007	 -2.3680316e+006	  7.0000000e+000	  1.6660000e+003	  3.2264100e+005	
  2.4863467e+007	 -2.3710405e+006	  7.0000000e+000	  1.6660000e+003	  3.2264200e+005	
  2.4862895e+007	 -2.3740490e+006	  7.0000000e+000	  1.6660000e+003	  3.2264300e+005	
  2.4862323e+007	 -2.3770581e+006	  7.0000000e+000	  1.6660000e+003	  3.2264400e+005	
  2.4861750e+007	 -2.3800674e+006	  7.0000000e+000	  1.6660000e+003	  3.2264500e+005	
  2.4861178e+007	 -2.3830768e+006	  7.0000000e+000	  1.6660000e+003	  3.2264600e+005	
  2.4860605e+007	 -2.3860858e+006	  7.0000000e+000	  1.6660000e+003	  3.2264700e+005	
  2.4860033e+007	 -2.3890947e+006	  7.0000000e+000	  1.6660000e+003	  3.2264800e+005	
  2.4859461e+007	 -2.3921040e+006	  7.0000000e+000	  1.6660000e+003	  3.2264900e+005	
  2.4858888e+007	 -2.3951135e+006	  7.0000000e+000	  1.6660000e+003	  3.2265000e+005	
  2.4858315e+007	 -2.3981226e+006	  7.0000000e+000	  1.6660000e+003	  3.2265100e+005	
  2.4857742e+007	 -2.4011315e+006	  7.0000000e+000	  1.6660000e+003	  3.2265200e+005	
  2.4857168e+007	 -2.4041407e+006	  7.0000000e+000	  1.6660000e+003	  3.2265300e+005	
  2.4856595e+007	 -2.4071504e+006	  7.0000000e+000	  1.6660000e+003	  3.2265400e+005	
  2.4856022e+007	 -2.4101599e+006	  7.0000000e+000	  1.6660000e+003	  3.2265500e+005	
  2.4855449e+007	 -2.4131690e+006	  7.0000000e+000	  1.6660000e+003	  3.2265600e+005	
  2.4854877e+007	 -2.4161785e+006	  7.0000000e+000	  1.6660000e+003	  3.2265700e+005	
  2.4854305e+007	 -2.4191884e+006	  7.0000000e+000	  1.6660000e+003	  3.2265800e+005	
  2.4853733e+007	 -2.4221982e+006	  7.0000000e+000	  1.6660000e+003	  3.2265900e+005	
  2.4853160e+007	 -2.4252079e+006	  7.0000000e+000	  1.6660000e+003	  3.2266000e+005	
  2.4852588e+007	 -2.4282176e+006	  7.0000000e+000	  1.6660000e+003	  3.2266100e+005	
  2.4852015e+007	 -2.4312277e+006	  7.0000000e+000	  1.6660000e+003	  3.2266200e+005	
  2.4851442e+007	 -2.4342379e+006	  7.0000000e+000	  1.6660000e+003	  3.2266300e+005	
  2.4850869e+007	 -2.4372480e+006	  5.0000000e+000	  1.6660000e+003	  3.2266400e+005	
  2.4850296e+007	 -2.4402581e+006	  6.0000000e+000	  1.6660000e+003	  3.2266500e+005	
  2.4849723e+007	 -2.4432684e+006	  6.0000000e+000	  1.6660000e+003	  3.2266600e+005	
  2.4849151e+007	 -2.4462789e+006	  6.0000000e+000	  1.6660000e+003	  3.2266700e+005	
  2.4848578e+007	 -2.4492893e+006	  6.0000000e+000	  1.6660000e+003	  3.2266800e+005	
  2.4848005e+007	 -2.4522994e+006	  6.0000000e+000	  1.6660000e+003	  3.2266900e+005	
  2.4847432e+007	 -2.4553097e+006	  6.0000000e+000	  1.6660000e+003	  3.2267000e+005	
  2.4846859e+007	 -2.4583204e+006	  6.0000000e+000	  1.6660000e+003	  3.2267100e+005	
  2.4846286e+007	 -2.4613309e+006	  6.0000000e+000	  1.6660000e+003	  3.2267200e+005	
  2.4845712e+007	 -2.4643412e+006	  6.0000000e+000	  1.6660000e+003	  3.2267300e+005	
  2.4845140e+007	 -2.4673519e+006	  6.0000000e+000	  1.6660000e+003	  3.2267400e+005	
  2.4844567e+007	 -2.4703629e+006	  7.0000000e+000	  1.6660000e+003	  3.2267500e+005	
  2.4843993e+007	 -2.4733736e+006	  7.0000000e+000	  1.6660000e+003	  3.2267600e+005	
  2.4843420e+007	 -2.4763842e+006	  7.0000000e+000	  1.6660000e+003	  3.2267700e+005	
  2.4842847e+007	 -2.4793948e+006	  7.0000000e+000	  1.6660000e+003	  3.2267800e+005	
  2.4842274e+007	 -2.4824060e+006	  7.0000000e+000	  1.6660000e+003	  3.2267900e+005	
  2.4841701e+007	 -2.4854172e+006	  7.0000000e+000	  1.6660000e+003	  3.2268000e+005	
  2.4841128e+007	 -2.4884282e+006	  7.0000000e+000	  1.6660000e+003	  3.2268100e+005	
  2.4840556e+007	 -2.4914389e+006	  7.0000000e+000	  1.6660000e+003	  3.2268200e+005	
  2.4839983e+007	 -2.4944500e+006	  7.0000000e+000	  1.6660000e+003	  3.2268300e+005	
  2.4839410e+007	 -2.4974614e+006	  7.0000000e+000	  1.6660000e+003	  3.2268400e+005	
  2.4838837e+007	 -2.5004725e+006	  7.0000000e+000	  1.6660000e+003	  3.2268500e+005	
  2.4838264e+007	 -2.5034835e+006	  7.0000000e+000	  1.6660000e+003	  3.2268600e+005	
  2.4837692e+007	 -2.5064947e+006	  7.0000000e+000	  1.6660000e+003	  3.2268700e+005	
  2.4837119e+007	 -2.5095062e+006	  7.0000000e+000	  1.6660000e+003	  3.2268800e+005	
  2.4836546e+007	 -2.5125174e+006	  7.0000000e+000	  1.6660000e+003	  3.2268900e+005	
  2.4835972e+007	 -2.5155285e+006	  7.0000000e+000	  1.6660000e+003	  3.2269000e+005	
  2.4835399e+007	 -2.5185399e+006	  7.0000000e+000	  1.6660000e+003	  3.2269100e+005	
  2.4834825e+007	 -2.5215517e+006	  7.0000000e+000	  1.6660000e+003	  3.2269200e+005	
  2.4834252e+007	 -2.5245633e+006	  7.0000000e+000	  1.6660000e+003	  3.2269300e+005	
  2.4833679e+007	 -2.5275749e+006	  7.0000000e+000	  1.6660000e+003	  3.2269400e+005	
  2.4833106e+007	 -2.5305866e+006	  7.0000000e+000	  1.6660000e+003	  3.2269500e+005	
  2.4832532e+007	 -2.5335986e+006	  7.0000000e+000	  1.6660000e+003	  3.2269600e+005	
  2.4831959e+007	 -2.5366107e+006	  7.0000000e+000	  1.6660000e+003	  3.2269700e+005	
  2.4831385e+007	 -2.5396226e+006	  7.0000000e+000	  1.6660000e+003	  3.2269800e+005	
  2.4830812e+007	 -2.5426345e+006	  7.0000000e+000	  1.6660000e+003	  3.2269900e+005	
  2.4830240e+007	 -2.5456468e+006	  7.0000000e+000	  1.6660000e+003	  3.2270000e+005	
  2.4829666e+007	 -2.5486592e+006	  7.0000000e+000	  1.6660000e+003	  3.2270100e+005	
  2.4829094e+007	 -2.5516713e+006	  7.0000000e+000	  1.6660000e+003	  3.2270200e+005	
  2.4828521e+007	 -2.5546834e+006	  7.0000000e+000	  1.6660000e+003	  3.2270300e+005	
  2.4827948e+007	 -2.5576959e+006	  7.0000000e+000	  1.6660000e+003	  3.2270400e+005	
  2.4827374e+007	 -2.5607086e+006	  7.0000000e+000	  1.6660000e+003	  3.2270500e+005	
  2.4826802e+007	 -2.5637211e+006	  7.0000000e+000	  1.6660000e+003	  3.2270600e+005	
  2.4826229e+007	 -2.5667336e+006	  7.0000000e+000	  1.6660000e+003	  3.2270700e+005	
  2.4825655e+007	 -2.5697464e+006	  7.0000000e+000	  1.6660000e+003	  3.2270800e+005	
  2.4825081e+007	 -2.5727595e+006	  7.0000000e+000	  1.6660000e+003	  3.2270900e+005	
  2.4824508e+007	 -2.5757723e+006	  7.0000000e+000	  1.6660000e+003	  3.2271000e+005	
  2.4823934e+007	 -2.5787850e+006	  7.0000000e+000	  1.6660000e+003	  3.2271100e+005	
  2.4823361e+007	 -2.5817977e+006	  7.0000000e+000	  1.6660000e+003	  3.2271200e+005	
  2.4822788e+007	 -2.5848109e+006	  7.0000000e+000	  1.6660000e+003	  3.2271300e+005	
  2.4822214e+007	 -2.5878241e+006	  7.0000000e+000	  1.6660000e+003	  3.2271400e+005	
  2.4821639e+007	 -2.5908372e+006	  7.0000000e+000	  1.6660000e+003	  3.2271500e+005	
  2.4821066e+007	 -2.5938501e+006	  7.0000000e+000	  1.6660000e+003	  3.2271600e+005	
  2.4820492e+007	 -2.5968634e+006	  7.0000000e+000	  1.6660000e+003	  3.2271700e+005	
  2.4819920e+007	 -2.5998767e+006	  7.0000000e+000	  1.6660000e+003	  3.2271800e+005	
  2.4819346e+007	 -2.6028899e+006	  7.0000000e+000	  1.6660000e+003	  3.2271900e+005	
  2.4818772e+007	 -2.6059031e+006	  7.0000000e+000	  1.6660000e+003	  3.2272000e+005	
  2.4818199e+007	 -2.6089167e+006	  7.0000000e+000	  1.6660000e+003	  3.2272100e+005	
  2.4817625e+007	 -2.6119306e+006	  7.0000000e+000	  1.6660000e+003	  3.2272200e+005	
  2.4817052e+007	 -2.6149441e+006	  7.0000000e+000	  1.6660000e+003	  3.2272300e+005	
  2.4816479e+007	 -2.6179575e+006	  7.0000000e+000	  1.6660000e+003	  3.2272400e+005	
